"Sector","Indicator","Sub Indicator","Aggregation","Disaggregation","Percentages","variable_name"
"Health","% HH reporting [type of difficulty] in accessing health services","Medical staff refused treatment without any excuse","erbil","idp_in_camp",0,"difficulty_access_healthcare_staff_refused_treatment"
"Health","% HH reporting [type of difficulty] in accessing health services","Medical staff refused treatment without any excuse","erbil","idp_out_camp",0,"difficulty_access_healthcare_staff_refused_treatment"
"Health","% HH reporting [type of difficulty] in accessing health services","Medical staff refused treatment without any excuse","erbil","returnee",0,"difficulty_access_healthcare_staff_refused_treatment"
"Health","% HH reporting [type of difficulty] in accessing health services","Medical staff refused treatment without any excuse","thi.qar","idp_out_camp",0,"difficulty_access_healthcare_staff_refused_treatment"
"Health","% HH reporting [type of difficulty] in accessing health services","Medical staff refused treatment without any excuse","kerbala","idp_out_camp",0,"difficulty_access_healthcare_staff_refused_treatment"
"Health","% HH reporting [type of difficulty] in accessing health services","Medical staff refused treatment without any excuse","al.qadissiya","host",0,"difficulty_access_healthcare_staff_refused_treatment"
"Health","% HH reporting [type of difficulty] in accessing health services","Medical staff refused treatment without any excuse","al.qadissiya","idp_out_camp",0,"difficulty_access_healthcare_staff_refused_treatment"
"Health","% HH reporting [type of difficulty] in accessing health services","Medical staff refused treatment without any excuse","al.najaf","idp_out_camp",0,"difficulty_access_healthcare_staff_refused_treatment"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","babil","idp_out_camp",0.116944437678618,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","diyala","idp_in_camp",0,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","diyala","idp_out_camp",0.129452184231737,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","diyala","returnee",0.0813217685086552,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","kirkuk","idp_out_camp",0.225962386181629,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","kirkuk","returnee",0.0876276082700557,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","al.sulaymaniyah","idp_in_camp",0.130677736367424,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","al.sulaymaniyah","idp_out_camp",0.0675673726293421,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","duhok","idp_in_camp",0.133056804247371,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","duhok","idp_out_camp",0.0817131977289745,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","al.anbar","host",0.3,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","al.anbar","idp_in_camp",0,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","al.anbar","idp_out_camp",0.128141813732059,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","al.anbar","returnee",0.156693589222222,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","salah.al.din","idp_out_camp",0.0353736757218568,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","salah.al.din","returnee",0.14627263676847,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","baghdad","idp_out_camp",0.254563221690339,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","baghdad","returnee",0.24842471334852,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","ninewa","host",0.0681818181818182,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","ninewa","idp_in_camp",0.131965152368463,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","ninewa","idp_out_camp",0.140613228660308,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","ninewa","returnee",0.125014510660412,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","al.basrah","host",0.545454545454545,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","al.basrah","idp_out_camp",0,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","wassit","idp_out_camp",0,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","maysan","idp_out_camp",0,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","erbil","idp_in_camp",0,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","erbil","idp_out_camp",0.002776337887965,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","erbil","returnee",0,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","thi.qar","idp_out_camp",0.1,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","kerbala","idp_out_camp",0,"difficulty_access_healthcare_lack_medicine"
