"Sector","Indicator","Sub Indicator","Disaggregation","Percentages","variable_name","year"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","idp_in_camp",0.20842545443753,"crisis","2019"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","idp_out_camp",0.220575166894715,"crisis","2019"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","returnee",0.125561668117683,"crisis","2019"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","host",0.0420712063050088,"emergency","2019"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","idp_in_camp",0.185930750929,"emergency","2019"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","idp_out_camp",0.118265023606055,"emergency","2019"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","returnee",0.0894198537102843,"emergency","2019"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","host",0.497070160989765,"food_expenditure_share","2019"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","idp_in_camp",0.533483956935445,"food_expenditure_share","2019"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","idp_out_camp",0.205586275195123,"food_expenditure_share","2019"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","returnee",0.331765198226651,"food_expenditure_share","2019"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","host",0.580456453628976,"hospital_access_services","2019"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","idp_in_camp",0.299068134775569,"hospital_access_services","2019"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","idp_out_camp",0.417580036241362,"hospital_access_services","2019"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","returnee",0.357085963902489,"hospital_access_services","2019"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","host",0.944302378343982,"clinic_access","2019"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","idp_in_camp",0.981984389023915,"clinic_access","2019"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","idp_out_camp",0.935566908366798,"clinic_access","2019"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","returnee",0.910737373601496,"clinic_access","2019"
"Health","% HH reporting difficulties in accessing health services","","host",0.549557094600349,"difficulty_access_healthcare","2019"
"Health","% HH reporting difficulties in accessing health services","","idp_in_camp",0.749179487079009,"difficulty_access_healthcare","2019"
"Health","% HH reporting difficulties in accessing health services","","idp_out_camp",0.770984668638669,"difficulty_access_healthcare","2019"
"Health","% HH reporting difficulties in accessing health services","","returnee",0.583475173203328,"difficulty_access_healthcare","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","host",0.485938454916966,"difficulty_access_healthcare_cost","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","idp_in_camp",0.638326726166053,"difficulty_access_healthcare_cost","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","idp_out_camp",0.723238388194681,"difficulty_access_healthcare_cost","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","returnee",0.465858497395109,"difficulty_access_healthcare_cost","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","host",0.00273375110535948,"difficulty_access_healthcare_lack_qualified_staff","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","idp_in_camp",0.0781273716187504,"difficulty_access_healthcare_lack_qualified_staff","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","idp_out_camp",0.0206970931728947,"difficulty_access_healthcare_lack_qualified_staff","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","returnee",0.0410099588498341,"difficulty_access_healthcare_lack_qualified_staff","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","host",0,"difficulty_access_healthcare_lack_civil_doc","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","idp_in_camp",0.00221431636148435,"difficulty_access_healthcare_lack_civil_doc","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","idp_out_camp",0.0017067052201611,"difficulty_access_healthcare_lack_civil_doc","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","returnee",0.0031712601334172,"difficulty_access_healthcare_lack_civil_doc","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","host",0,"difficulty_access_healthcare_no_referral_phc","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","idp_in_camp",0.0063352723980468,"difficulty_access_healthcare_no_referral_phc","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","idp_out_camp",0.0105044738556013,"difficulty_access_healthcare_no_referral_phc","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","returnee",0.0217270209918839,"difficulty_access_healthcare_no_referral_phc","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic not open","host",0,"difficulty_access_healthcare_phc_closed","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic not open","idp_in_camp",0.00221464988036867,"difficulty_access_healthcare_phc_closed","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic not open","idp_out_camp",0.00654785899760217,"difficulty_access_healthcare_phc_closed","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic not open","returnee",0.0257068191550433,"difficulty_access_healthcare_phc_closed","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","The treatment center was too far away/Transportation constraints","host",0.0514170098697187,"difficulty_access_healthcare_too_far","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","The treatment center was too far away/Transportation constraints","idp_in_camp",0.0473132309285595,"difficulty_access_healthcare_too_far","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","The treatment center was too far away/Transportation constraints","idp_out_camp",0.0758466342397486,"difficulty_access_healthcare_too_far","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","The treatment center was too far away/Transportation constraints","returnee",0.0662602197518378,"difficulty_access_healthcare_too_far","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Medical staff refused treatment without any excuse","host",0.00905875178226391,"difficulty_access_healthcare_staff_refused_treatment","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Medical staff refused treatment without any excuse","idp_in_camp",0.0169907206825364,"difficulty_access_healthcare_staff_refused_treatment","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Medical staff refused treatment without any excuse","idp_out_camp",0.00389791545398826,"difficulty_access_healthcare_staff_refused_treatment","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","Medical staff refused treatment without any excuse","returnee",0.0135442490254466,"difficulty_access_healthcare_staff_refused_treatment","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","host",0.0991120345788267,"difficulty_access_healthcare_lack_medicine","2019"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","idp_in_camp",0.109192835742175,"difficulty_access_healthcare_lack_medicine","2019"
